2025-12-07 11:22:49,404 INFO     PLC controller Controller01 Inited
2025-12-07 11:22:49,405 INFO     PLC controller verification loop started
2025-12-07 11:22:49,405 INFO     Start one around verification.
2025-12-07 11:22:59,406 INFO     Random generate input: [False, False, False, False, False, True, False, True]
2025-12-07 11:22:59,406 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 11:23:01,232 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 11:23:01,232 INFO     Start one around verification.
2025-12-07 11:23:11,232 INFO     Random generate input: [False, True, False, True, True, True, True, False]
2025-12-07 11:23:11,232 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 11:23:13,057 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 11:23:13,057 INFO     Start one around verification.
2025-12-07 11:23:23,058 INFO     Random generate input: [True, False, False, True, True, True, True, True]
2025-12-07 11:23:23,058 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 11:23:25,072 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 11:23:25,072 INFO     Start one around verification.
2025-12-07 11:23:35,074 INFO     Random generate input: [False, False, True, False, False, True, False, False]
2025-12-07 11:23:35,074 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 11:23:37,130 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 11:23:37,130 INFO     Start one around verification.
2025-12-07 11:23:47,145 INFO     Random generate input: [False, False, True, False, True, True, True, False]
2025-12-07 11:23:47,145 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 11:23:49,197 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 11:23:49,197 INFO     Start one around verification.
2025-12-07 11:23:59,205 INFO     Random generate input: [True, False, True, True, True, False, False, False]
2025-12-07 11:23:59,205 INFO     Expected output: [False, True, True, False, False, False, True, False]
2025-12-07 11:24:01,244 INFO     Get PLC result: [False, True, True, False, False, False, True, False]
2025-12-07 11:24:01,244 INFO     Start one around verification.
2025-12-07 11:24:11,248 INFO     Random generate input: [False, False, False, False, True, True, True, False]
2025-12-07 11:24:11,248 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 11:24:13,306 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 11:24:13,307 INFO     Start one around verification.
2025-12-07 11:24:23,315 INFO     Random generate input: [False, True, True, False, False, True, False, False]
2025-12-07 11:24:23,315 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 11:24:25,361 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 11:24:25,361 INFO     Start one around verification.
2025-12-07 11:24:35,363 INFO     Random generate input: [True, False, False, True, False, True, True, False]
2025-12-07 11:24:35,363 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 11:24:37,409 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 11:24:37,409 INFO     Start one around verification.
2025-12-07 11:24:47,425 INFO     Random generate input: [False, True, True, False, False, True, False, False]
2025-12-07 11:24:47,425 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 11:24:49,471 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 11:24:49,471 INFO     Start one around verification.
2025-12-07 11:24:59,475 INFO     Random generate input: [True, False, True, False, True, True, False, False]
2025-12-07 11:24:59,476 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 11:25:01,514 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 11:25:01,514 INFO     Start one around verification.
2025-12-07 11:25:11,520 INFO     Random generate input: [False, False, False, True, False, False, True, True]
2025-12-07 11:25:11,520 INFO     Expected output: [False, True, False, True, True, True, True, False]
