2025-12-07 10:57:08,505 INFO     PLC controller Controller01 Inited
2025-12-07 10:57:08,506 INFO     PLC controller verification loop started
2025-12-07 10:57:08,506 INFO     Start one around verification.
2025-12-07 10:57:18,506 INFO     Random generate input: [False, True, True, False, False, False, True, True]
2025-12-07 10:57:18,506 INFO     Expected output: [False, False, False, True, True, True, False, False]
2025-12-07 10:57:20,542 INFO     Get PLC result: [False, False, False, True, True, True, False, False]
2025-12-07 10:57:20,543 INFO     Start one around verification.
2025-12-07 10:57:30,544 INFO     Random generate input: [True, True, True, True, False, True, True, True]
2025-12-07 10:57:30,545 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-07 10:57:32,581 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-07 10:57:32,581 INFO     Start one around verification.
2025-12-07 10:57:42,584 INFO     Random generate input: [True, False, True, False, True, False, False, True]
2025-12-07 10:57:42,584 INFO     Expected output: [True, True, False, False, False, False, False, False]
2025-12-07 10:57:44,642 INFO     Get PLC result: [True, True, False, False, False, False, False, False]
2025-12-07 10:57:44,643 INFO     Start one around verification.
2025-12-07 10:57:54,656 INFO     Random generate input: [False, False, False, False, False, True, False, True]
2025-12-07 10:57:54,656 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 10:57:56,713 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 10:57:56,713 INFO     Start one around verification.
2025-12-07 10:58:06,714 INFO     Random generate input: [True, True, True, True, False, True, True, False]
2025-12-07 10:58:06,714 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 10:58:08,774 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 10:58:08,774 INFO     Start one around verification.
2025-12-07 10:58:18,774 INFO     Random generate input: [False, False, True, True, True, False, False, True]
2025-12-07 10:58:18,775 INFO     Expected output: [False, True, True, True, False, False, True, False]
2025-12-07 10:58:20,826 INFO     Get PLC result: [False, True, True, True, False, False, True, False]
2025-12-07 10:58:20,826 INFO     Start one around verification.
2025-12-07 10:58:30,841 INFO     Random generate input: [True, True, False, True, True, True, False, False]
2025-12-07 10:58:30,841 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 10:58:32,890 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 10:58:32,890 INFO     Start one around verification.
2025-12-07 10:58:42,894 INFO     Random generate input: [False, True, False, False, False, True, True, False]
2025-12-07 10:58:42,894 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 10:58:44,957 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 10:58:44,958 INFO     Start one around verification.
2025-12-07 10:58:54,971 INFO     Random generate input: [True, True, True, True, False, False, True, True]
2025-12-07 10:58:54,971 INFO     Expected output: [True, False, False, True, True, False, True, False]
2025-12-07 10:58:57,032 INFO     Get PLC result: [True, False, False, True, True, False, True, False]
2025-12-07 10:58:57,032 INFO     Start one around verification.
2025-12-07 10:59:07,033 INFO     Random generate input: [False, False, True, False, False, False, False, True]
2025-12-07 10:59:07,033 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-07 10:59:09,087 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 10:59:09,087 INFO     Start one around verification.
2025-12-07 10:59:19,091 INFO     Random generate input: [True, False, False, True, False, False, True, True]
2025-12-07 10:59:19,091 INFO     Expected output: [True, True, False, True, True, False, True, False]
2025-12-07 10:59:21,148 INFO     Get PLC result: [True, True, False, True, True, False, True, False]
2025-12-07 10:59:21,148 INFO     Start one around verification.
2025-12-07 10:59:31,161 INFO     Random generate input: [False, True, False, False, False, True, True, True]
2025-12-07 10:59:31,161 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-07 10:59:33,219 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-07 10:59:33,219 INFO     Start one around verification.
2025-12-07 10:59:43,234 INFO     Random generate input: [True, True, True, True, False, False, False, False]
2025-12-07 10:59:43,234 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 10:59:45,283 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 10:59:45,283 INFO     Start one around verification.
2025-12-07 10:59:55,288 INFO     Random generate input: [False, False, False, True, True, False, True, False]
2025-12-07 10:59:55,288 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-07 10:59:57,340 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-07 10:59:57,340 INFO     Start one around verification.
2025-12-07 11:00:07,342 INFO     Random generate input: [False, False, True, False, False, False, True, False]
2025-12-07 11:00:07,343 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 11:00:09,386 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 11:00:09,386 INFO     Start one around verification.
2025-12-07 11:00:19,398 INFO     Random generate input: [False, True, False, True, True, True, False, False]
2025-12-07 11:00:19,398 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 11:00:21,448 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 11:00:21,448 INFO     Start one around verification.
2025-12-07 11:00:31,459 INFO     Random generate input: [True, True, False, True, True, True, True, False]
2025-12-07 11:00:31,459 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 11:00:33,517 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 11:00:33,517 INFO     Start one around verification.
2025-12-07 11:00:43,531 INFO     Random generate input: [True, False, True, False, True, True, False, True]
2025-12-07 11:00:43,531 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-07 11:00:45,577 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-07 11:00:45,577 INFO     Start one around verification.
2025-12-07 11:00:55,591 INFO     Random generate input: [True, True, True, False, False, False, False, False]
2025-12-07 11:00:55,591 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 11:00:57,642 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 11:00:57,642 INFO     Start one around verification.
2025-12-07 11:01:07,657 INFO     Random generate input: [False, False, False, False, True, True, False, True]
2025-12-07 11:01:07,657 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-07 11:01:09,718 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-07 11:01:09,718 INFO     Start one around verification.
2025-12-07 11:01:19,724 INFO     Random generate input: [False, False, False, True, True, True, False, False]
2025-12-07 11:01:19,724 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 11:01:21,781 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 11:01:21,781 INFO     Start one around verification.
2025-12-07 11:01:31,784 INFO     Random generate input: [True, False, True, True, False, True, False, True]
2025-12-07 11:01:31,785 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-07 11:01:33,836 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-07 11:01:33,836 INFO     Start one around verification.
2025-12-07 11:01:43,837 INFO     Random generate input: [False, False, False, True, True, True, False, False]
2025-12-07 11:01:43,837 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 11:01:45,887 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 11:01:45,888 INFO     Start one around verification.
2025-12-07 11:01:55,895 INFO     Random generate input: [False, False, False, False, False, True, True, False]
2025-12-07 11:01:55,895 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 11:01:57,940 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 11:01:57,940 INFO     Start one around verification.
2025-12-07 11:02:07,951 INFO     Random generate input: [True, False, False, True, True, True, False, False]
2025-12-07 11:02:07,951 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 11:02:10,012 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 11:02:10,012 INFO     Start one around verification.
2025-12-07 11:02:20,028 INFO     Random generate input: [True, True, False, False, True, False, True, False]
2025-12-07 11:02:20,029 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 11:02:22,074 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 11:02:22,075 INFO     Start one around verification.
2025-12-07 11:02:32,089 INFO     Random generate input: [True, False, False, False, True, False, True, True]
2025-12-07 11:02:32,090 INFO     Expected output: [True, True, False, True, False, False, False, False]
2025-12-07 11:02:34,133 INFO     Get PLC result: [True, True, False, True, False, False, False, False]
2025-12-07 11:02:34,133 INFO     Start one around verification.
2025-12-07 11:02:44,135 INFO     Random generate input: [False, True, False, False, False, False, True, True]
