2025-12-08 19:50:41,569 INFO     Monitor Hub Data Manager Initialized.
2025-12-08 19:51:01,555 INFO     PLC Controller: S7Control01 login.
2025-12-08 19:51:03,364 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'login', 'Timestamp': '2025-12-08 19:51:03', 'Data': {'ID': 'modbusControl01', 'IP': '192.168.8.34', 'Type': 'controller', 'Protocol': 'Modbus', 'LadderID': 'mbLadderLogic.py', 'TargetID': 'modbusPLC01', 'TargetIP': '192.168.8.34'}}
2025-12-08 19:51:03,364 INFO     Added a new PLC controller: modbusControl01
2025-12-08 19:51:03,365 INFO     PLC Controller: modbusControl01 login.
2025-12-08 19:51:06,548 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:06', 'Data': {'type': 'alert', 'time': '2025-12-08 19:50:58', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:11,551 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:11', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:04', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:16,557 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:16', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:07', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:16,561 INFO     Raw Data: {'ID': 'S7Control01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:51:16', 'Data': {'type': 'normal', 'time': '2025-12-08 19:51:13', 'message': 'normal : PLC Control Loop Normal'}}
2025-12-08 19:51:18,370 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:51:18', 'Data': {'type': 'normal', 'time': '2025-12-08 19:51:15', 'message': 'normal : Pass:PLC Control Loop Normal'}}
2025-12-08 19:51:21,561 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:21', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:13', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:26,568 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:26', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:19', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:26,569 INFO     Raw Data: {'ID': 'S7Control01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:51:26', 'Data': {'type': 'normal', 'time': '2025-12-08 19:51:25', 'message': 'normal : PLC Control Loop Normal'}}
2025-12-08 19:51:28,374 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:51:28', 'Data': {'type': 'normal', 'time': '2025-12-08 19:51:26', 'message': 'normal : Pass:PLC Control Loop Normal'}}
2025-12-08 19:51:31,574 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:31', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:22', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:36,578 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:36', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:28', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:41,576 INFO     Raw Data: {'ID': 'S7Control01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:51:41', 'Data': {'type': 'normal', 'time': '2025-12-08 19:51:37', 'message': 'normal : PLC Control Loop Normal'}}
2025-12-08 19:51:41,581 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:41', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:34', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:43,379 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:51:43', 'Data': {'type': 'normal', 'time': '2025-12-08 19:51:38', 'message': 'normal : Pass:PLC Control Loop Normal'}}
2025-12-08 19:51:46,585 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:46', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:37', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:51,582 INFO     Raw Data: {'ID': 'S7Control01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:51:51', 'Data': {'type': 'normal', 'time': '2025-12-08 19:51:48', 'message': 'normal : PLC Control Loop Normal'}}
2025-12-08 19:51:51,589 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:51', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:43', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:51:53,385 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:51:53', 'Data': {'type': 'normal', 'time': '2025-12-08 19:51:50', 'message': 'normal : Pass:PLC Control Loop Normal'}}
2025-12-08 19:51:56,592 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:51:56', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:49', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:01,592 INFO     Raw Data: {'ID': 'S7Control01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:52:01', 'Data': {'type': 'normal', 'time': '2025-12-08 19:52:00', 'message': 'normal : PLC Control Loop Normal'}}
2025-12-08 19:52:01,598 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:01', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:52', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:03,395 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:52:03', 'Data': {'type': 'normal', 'time': '2025-12-08 19:52:02', 'message': 'normal : Pass:PLC Control Loop Normal'}}
2025-12-08 19:52:06,610 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:06', 'Data': {'type': 'alert', 'time': '2025-12-08 19:51:58', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:11,622 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:11', 'Data': {'type': 'alert', 'time': '2025-12-08 19:52:04', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:16,599 INFO     Raw Data: {'ID': 'S7Control01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:52:16', 'Data': {'type': 'normal', 'time': '2025-12-08 19:52:12', 'message': 'normal : PLC Control Loop Normal'}}
2025-12-08 19:52:16,627 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:16', 'Data': {'type': 'alert', 'time': '2025-12-08 19:52:07', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:18,405 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:52:18', 'Data': {'type': 'normal', 'time': '2025-12-08 19:52:14', 'message': 'normal : Pass:PLC Control Loop Normal'}}
2025-12-08 19:52:21,630 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:21', 'Data': {'type': 'alert', 'time': '2025-12-08 19:52:13', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:26,602 INFO     Raw Data: {'ID': 'S7Control01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:52:26', 'Data': {'type': 'normal', 'time': '2025-12-08 19:52:24', 'message': 'normal : PLC Control Loop Normal'}}
2025-12-08 19:52:26,635 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:26', 'Data': {'type': 'alert', 'time': '2025-12-08 19:52:19', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:28,409 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:52:28', 'Data': {'type': 'normal', 'time': '2025-12-08 19:52:26', 'message': 'normal : Pass:PLC Control Loop Normal'}}
2025-12-08 19:52:31,639 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:31', 'Data': {'type': 'alert', 'time': '2025-12-08 19:52:22', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:36,608 INFO     Raw Data: {'ID': 'S7Control01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:52:36', 'Data': {'type': 'normal', 'time': '2025-12-08 19:52:36', 'message': 'normal : PLC Control Loop Normal'}}
2025-12-08 19:52:36,644 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:36', 'Data': {'type': 'alert', 'time': '2025-12-08 19:52:28', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
2025-12-08 19:52:38,412 INFO     Raw Data: {'ID': 'modbusControl01', 'Action': 'normal', 'Timestamp': '2025-12-08 19:52:38', 'Data': {'type': 'normal', 'time': '2025-12-08 19:52:37', 'message': 'normal : Pass:PLC Control Loop Normal'}}
2025-12-08 19:52:41,648 INFO     Raw Data: {'ID': 'S7PLC01', 'Action': 'alert', 'Timestamp': '2025-12-08 19:52:41', 'Data': {'type': 'alert', 'time': '2025-12-08 19:52:34', 'message': 'alert : A http request is sent to PLC emulator. Someone tries to scan the PLC web service.'}}
