2025-12-08 13:07:30,815 INFO     PLC connection established
2025-12-08 13:07:30,816 INFO     PLC controller verification loop started
2025-12-08 13:07:30,816 INFO     Start one around verification.
2025-12-08 13:07:40,819 INFO     Random generated input: [1, 1, 1, 1, 0, 0, 1, 1]
2025-12-08 13:07:40,819 INFO     Expected output: [True, False, False, True, True, False, True, False]
2025-12-08 13:07:42,697 INFO     Get PLC result: [True, False, False, True, True, False, True, False]
2025-12-08 13:07:42,697 INFO     Start one around verification.
2025-12-08 13:07:52,697 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 1, 0]
2025-12-08 13:07:52,697 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 13:07:54,582 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 13:07:54,582 INFO     Start one around verification.
2025-12-08 13:08:04,584 INFO     Random generated input: [1, 1, 1, 0, 1, 1, 1, 1]
2025-12-08 13:08:04,584 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-08 13:08:06,471 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-08 13:08:06,471 INFO     Start one around verification.
2025-12-08 13:08:16,474 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 1, 0]
2025-12-08 13:08:16,474 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 13:08:18,362 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 13:08:18,363 INFO     Start one around verification.
2025-12-08 13:08:28,369 INFO     Random generated input: [0, 1, 0, 1, 0, 0, 0, 1]
2025-12-08 13:08:28,369 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 13:08:30,252 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 13:08:30,252 INFO     Start one around verification.
2025-12-08 13:08:40,257 INFO     Random generated input: [0, 1, 0, 1, 0, 0, 0, 0]
2025-12-08 13:08:40,257 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 13:08:42,131 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 13:08:42,131 INFO     Start one around verification.
2025-12-08 13:08:52,145 INFO     Random generated input: [0, 0, 1, 0, 0, 0, 0, 1]
2025-12-08 13:08:52,146 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-08 13:08:54,032 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-08 13:08:54,032 INFO     Start one around verification.
2025-12-08 13:09:04,046 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 1, 1]
2025-12-08 13:09:04,047 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-08 13:09:05,934 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-08 13:09:05,936 INFO     Start one around verification.
2025-12-08 13:09:15,937 INFO     Random generated input: [1, 1, 1, 0, 0, 0, 1, 0]
2025-12-08 13:09:15,937 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 13:09:17,817 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 13:09:17,817 INFO     Start one around verification.
2025-12-08 13:09:27,829 INFO     Random generated input: [1, 1, 0, 1, 0, 0, 1, 0]
2025-12-08 13:09:27,829 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 13:09:29,716 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 13:09:29,717 INFO     Start one around verification.
2025-12-08 13:09:39,725 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 1, 0]
2025-12-08 13:09:39,726 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 13:09:41,600 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 13:09:41,600 INFO     Start one around verification.
2025-12-08 13:09:51,600 INFO     Random generated input: [0, 1, 1, 0, 0, 1, 1, 1]
2025-12-08 13:09:51,600 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 13:09:53,487 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 13:09:53,487 INFO     Start one around verification.
2025-12-08 13:10:03,496 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 1, 0]
2025-12-08 13:10:03,496 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 13:10:05,384 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 13:10:05,385 INFO     Start one around verification.
2025-12-08 13:10:15,397 INFO     Random generated input: [1, 1, 0, 1, 1, 0, 0, 1]
2025-12-08 13:10:15,397 INFO     Expected output: [True, False, False, False, False, False, True, False]
2025-12-08 13:10:17,272 INFO     Get PLC result: [True, False, False, False, False, False, True, False]
2025-12-08 13:10:17,273 INFO     Start one around verification.
2025-12-08 13:10:27,273 INFO     Random generated input: [1, 0, 1, 1, 1, 0, 0, 0]
2025-12-08 13:10:27,275 INFO     Expected output: [False, True, True, False, False, False, True, False]
2025-12-08 13:10:29,160 INFO     Get PLC result: [False, True, True, False, False, False, True, False]
2025-12-08 13:10:29,161 INFO     Start one around verification.
2025-12-08 13:10:39,169 INFO     Random generated input: [1, 0, 0, 0, 0, 0, 1, 1]
2025-12-08 13:10:39,169 INFO     Expected output: [True, True, False, True, True, False, False, False]
2025-12-08 13:10:41,052 INFO     Get PLC result: [True, True, False, True, True, False, False, False]
2025-12-08 13:10:41,053 INFO     Start one around verification.
2025-12-08 13:10:51,058 INFO     Random generated input: [0, 0, 0, 1, 1, 1, 1, 1]
2025-12-08 13:10:51,058 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 13:10:52,944 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 13:10:52,944 INFO     Start one around verification.
2025-12-08 13:11:02,956 INFO     Random generated input: [0, 0, 0, 1, 0, 1, 1, 1]
2025-12-08 13:11:02,956 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 13:11:04,837 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 13:11:04,837 INFO     Start one around verification.
2025-12-08 13:11:14,838 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 0, 0]
2025-12-08 13:11:14,838 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 13:11:16,724 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 13:11:16,724 INFO     Start one around verification.
2025-12-08 13:11:26,727 INFO     Random generated input: [1, 0, 1, 0, 0, 1, 0, 1]
2025-12-08 13:11:26,727 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-08 13:11:28,615 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-08 13:11:28,616 INFO     Start one around verification.
2025-12-08 13:11:38,618 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 1, 0]
2025-12-08 13:11:38,619 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 13:11:40,509 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 13:11:40,510 INFO     Start one around verification.
2025-12-08 13:11:50,519 INFO     Random generated input: [1, 1, 1, 1, 0, 0, 1, 1]
2025-12-08 13:11:50,519 INFO     Expected output: [True, False, False, True, True, False, True, False]
2025-12-08 13:11:52,412 INFO     Get PLC result: [True, False, False, True, True, False, True, False]
2025-12-08 13:11:52,412 INFO     Start one around verification.
2025-12-08 13:12:02,415 INFO     Random generated input: [1, 1, 0, 1, 1, 1, 1, 1]
2025-12-08 13:12:02,415 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-08 13:12:04,310 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-08 13:12:04,311 INFO     Start one around verification.
2025-12-08 13:12:14,318 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 0, 1]
2025-12-08 13:12:14,318 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-08 13:12:16,196 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-08 13:12:16,198 INFO     Start one around verification.
2025-12-08 13:12:26,207 INFO     Random generated input: [0, 1, 0, 0, 0, 1, 1, 0]
2025-12-08 13:12:26,207 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 13:12:28,080 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 13:12:28,081 INFO     Start one around verification.
