2025-12-08 14:40:56,369 INFO     PLC connection established
2025-12-08 14:40:56,370 INFO     PLC controller verification loop started
2025-12-08 14:40:56,370 INFO     Start one around verification.
2025-12-08 14:41:06,376 INFO     Random generated input: [0, 1, 1, 1, 1, 0, 0, 0]
2025-12-08 14:41:06,376 INFO     Expected output: [False, False, True, True, False, False, True, False]
2025-12-08 14:41:08,254 INFO     Get PLC result: [False, False, True, True, False, False, True, False]
2025-12-08 14:41:08,255 INFO     Start one around verification.
2025-12-08 14:41:18,263 INFO     Random generated input: [0, 0, 0, 1, 1, 0, 0, 1]
2025-12-08 14:41:18,263 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 14:41:20,156 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 14:41:20,158 INFO     Start one around verification.
2025-12-08 14:41:30,163 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 1, 1]
2025-12-08 14:41:30,163 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-08 14:41:32,043 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-08 14:41:32,043 INFO     Start one around verification.
2025-12-08 14:41:42,055 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 0, 0]
2025-12-08 14:41:42,055 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 14:41:43,948 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 14:41:43,948 INFO     Start one around verification.
2025-12-08 14:41:53,950 INFO     Random generated input: [1, 0, 1, 1, 1, 0, 1, 0]
2025-12-08 14:41:53,951 INFO     Expected output: [False, True, True, True, False, False, True, False]
2025-12-08 14:41:55,825 INFO     Get PLC result: [False, True, True, True, False, False, True, False]
2025-12-08 14:41:55,826 INFO     Start one around verification.
2025-12-08 14:42:05,831 INFO     Random generated input: [0, 0, 0, 1, 0, 0, 0, 1]
2025-12-08 14:42:05,832 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 14:42:07,709 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 14:42:07,709 INFO     Start one around verification.
2025-12-08 14:42:17,715 INFO     Random generated input: [1, 1, 1, 0, 1, 0, 1, 1]
2025-12-08 14:42:17,716 INFO     Expected output: [True, False, False, True, False, False, False, False]
2025-12-08 14:42:19,590 INFO     Get PLC result: [True, False, False, True, False, False, False, False]
2025-12-08 14:42:19,592 INFO     Start one around verification.
2025-12-08 14:42:29,600 INFO     Random generated input: [1, 1, 1, 1, 0, 1, 0, 0]
2025-12-08 14:42:29,601 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 14:42:31,481 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 14:42:31,481 INFO     Start one around verification.
2025-12-08 14:42:41,493 INFO     Random generated input: [1, 1, 0, 1, 1, 1, 0, 0]
2025-12-08 14:42:41,494 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 14:42:43,379 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 14:42:43,379 INFO     Start one around verification.
2025-12-08 14:42:53,386 INFO     Random generated input: [0, 1, 0, 1, 0, 0, 0, 1]
2025-12-08 14:42:53,387 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 14:42:55,263 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 14:42:55,264 INFO     Start one around verification.
2025-12-08 14:43:05,269 INFO     Random generated input: [0, 0, 1, 1, 1, 1, 1, 0]
2025-12-08 14:43:05,270 INFO     Expected output: [False, True, True, True, False, True, True, True]
2025-12-08 14:43:07,143 INFO     Get PLC result: [False, True, True, True, False, True, True, True]
2025-12-08 14:43:07,144 INFO     Start one around verification.
