2025-12-08 21:14:16,746 INFO     PLC controller S7Control01 Inited
2025-12-08 21:14:16,747 INFO     PLC controller verification loop started
2025-12-08 21:14:16,747 INFO     Start one around verification.
2025-12-08 21:14:26,749 INFO     Random generate input: [False, False, False, False, True, True, True, False]
2025-12-08 21:14:26,749 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 21:14:28,637 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-08 21:14:28,638 INFO     Start one around verification.
2025-12-08 21:14:38,643 INFO     Random generate input: [True, True, True, True, True, True, False, False]
2025-12-08 21:14:38,643 INFO     Expected output: [False, False, True, False, False, False, True, True]
2025-12-08 21:14:40,542 INFO     Get PLC result: [False, False, True, False, False, False, True, True]
2025-12-08 21:14:40,542 INFO     Start one around verification.
2025-12-08 21:14:50,543 INFO     Random generate input: [False, True, False, True, False, False, True, False]
2025-12-08 21:14:50,543 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-08 21:14:52,440 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-08 21:14:52,440 INFO     Start one around verification.
2025-12-08 21:15:02,441 INFO     Random generate input: [True, True, True, True, True, False, True, True]
2025-12-08 21:15:02,442 INFO     Expected output: [True, False, True, True, False, False, True, False]
2025-12-08 21:15:04,341 INFO     Get PLC result: [True, False, True, True, False, False, True, False]
2025-12-08 21:15:04,341 INFO     Start one around verification.
2025-12-08 21:15:14,342 INFO     Random generate input: [False, False, True, False, False, True, False, False]
2025-12-08 21:15:14,342 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 21:15:16,233 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 21:15:16,235 INFO     Start one around verification.
2025-12-08 21:15:26,237 INFO     Random generate input: [False, False, True, False, True, False, True, False]
2025-12-08 21:15:26,237 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-08 21:15:28,118 INFO     Lost connection to target PLC:S7PLC01
2025-12-08 21:15:28,118 INFO     Start one around verification.
