2025-12-08 15:34:59,914 INFO     PLC controller S7Control01 Inited
2025-12-08 15:34:59,915 INFO     PLC controller verification loop started
2025-12-08 15:34:59,915 INFO     Start one around verification.
2025-12-08 15:35:09,916 INFO     Random generate input: [False, True, False, True, False, True, True, False]
2025-12-08 15:35:09,916 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 15:35:11,739 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 15:35:11,739 INFO     Start one around verification.
2025-12-08 15:35:21,741 INFO     Random generate input: [True, False, True, False, False, True, True, True]
2025-12-08 15:35:21,741 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-08 15:35:23,564 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-08 15:35:23,564 INFO     Start one around verification.
