2025-12-08 10:12:30,868 INFO     PLC controller Controller01 Inited
2025-12-08 10:12:30,869 INFO     PLC controller verification loop started
2025-12-08 10:12:30,869 INFO     Start one around verification.
2025-12-08 10:12:40,869 INFO     Random generate input: [False, True, True, True, True, False, True, True]
2025-12-08 10:12:40,870 INFO     Expected output: [False, False, True, True, False, True, True, False]
2025-12-08 10:12:42,763 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:12:42,764 INFO     Start one around verification.
2025-12-08 10:12:52,768 INFO     Random generate input: [False, False, True, True, False, True, False, False]
2025-12-08 10:12:52,769 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 10:12:54,659 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:12:54,660 INFO     Start one around verification.
2025-12-08 10:13:04,663 INFO     Random generate input: [False, True, False, True, False, False, True, True]
2025-12-08 10:13:04,663 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-08 10:13:06,555 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:13:06,556 INFO     Start one around verification.
2025-12-08 10:13:16,571 INFO     Random generate input: [True, True, True, True, False, False, False, True]
2025-12-08 10:13:16,572 INFO     Expected output: [True, False, False, False, True, False, True, False]
2025-12-08 10:13:18,467 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:13:18,467 INFO     Start one around verification.
2025-12-08 10:13:28,469 INFO     Random generate input: [True, True, True, True, False, True, True, False]
2025-12-08 10:13:28,469 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 10:13:30,365 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:13:30,365 INFO     Start one around verification.
2025-12-08 10:13:40,367 INFO     Random generate input: [False, True, False, True, False, True, False, False]
2025-12-08 10:13:40,368 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 10:13:42,254 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:13:42,255 INFO     Start one around verification.
2025-12-08 10:13:52,265 INFO     Random generate input: [False, True, False, False, True, True, True, False]
2025-12-08 10:13:52,266 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 10:13:54,159 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:13:54,159 INFO     Start one around verification.
2025-12-08 10:14:04,171 INFO     Random generate input: [False, True, True, True, True, False, False, True]
2025-12-08 10:14:04,172 INFO     Expected output: [False, False, True, True, False, False, True, False]
2025-12-08 10:14:06,059 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:14:06,059 INFO     Start one around verification.
2025-12-08 10:14:16,061 INFO     Random generate input: [True, True, False, True, True, True, True, True]
2025-12-08 10:14:16,063 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-08 10:14:17,945 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:14:17,945 INFO     Start one around verification.
2025-12-08 10:14:27,951 INFO     Random generate input: [False, True, True, True, False, True, False, False]
2025-12-08 10:14:27,952 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 10:14:29,846 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:14:29,846 INFO     Start one around verification.
2025-12-08 10:14:39,859 INFO     Random generate input: [True, True, False, True, False, True, True, False]
2025-12-08 10:14:39,859 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 10:14:41,756 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:14:41,757 INFO     Start one around verification.
2025-12-08 10:14:51,772 INFO     Random generate input: [True, True, False, True, True, True, False, True]
2025-12-08 10:14:51,773 INFO     Expected output: [True, False, False, False, False, False, True, True]
2025-12-08 10:14:53,666 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:14:53,667 INFO     Start one around verification.
2025-12-08 10:15:03,677 INFO     Random generate input: [False, True, True, False, False, False, True, True]
2025-12-08 10:15:03,678 INFO     Expected output: [False, False, False, True, True, True, False, False]
2025-12-08 10:15:05,568 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:15:05,568 INFO     Start one around verification.
2025-12-08 10:15:15,575 INFO     Random generate input: [False, False, True, False, True, True, False, True]
2025-12-08 10:15:15,575 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-08 10:15:17,473 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:15:17,474 INFO     Start one around verification.
2025-12-08 10:15:27,476 INFO     Random generate input: [False, True, False, True, False, True, True, False]
2025-12-08 10:15:27,477 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 10:15:29,365 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:15:29,365 INFO     Start one around verification.
2025-12-08 10:15:39,369 INFO     Random generate input: [False, False, True, False, False, True, False, False]
2025-12-08 10:15:39,370 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 10:15:41,259 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:15:41,260 INFO     Start one around verification.
2025-12-08 10:15:51,275 INFO     Random generate input: [True, False, False, False, True, False, True, True]
2025-12-08 10:15:51,275 INFO     Expected output: [True, True, False, True, False, False, False, False]
2025-12-08 10:15:53,166 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:15:53,166 INFO     Start one around verification.
2025-12-08 10:16:03,170 INFO     Random generate input: [False, True, True, True, True, True, True, True]
2025-12-08 10:16:03,171 INFO     Expected output: [False, False, True, True, False, True, True, True]
2025-12-08 10:16:05,063 INFO     Lost connection to target PLC:S7commPLC02
2025-12-08 10:16:05,064 INFO     Start one around verification.
