2025-12-08 14:39:36,709 INFO     PLC controller S7Control01 Inited
2025-12-08 14:39:36,710 INFO     PLC controller verification loop started
2025-12-08 14:39:36,710 INFO     Start one around verification.
2025-12-08 14:39:46,711 INFO     Random generate input: [False, True, True, False, False, True, False, True]
2025-12-08 14:39:46,711 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-08 14:39:48,721 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-08 14:39:48,721 INFO     Start one around verification.
2025-12-08 14:39:58,723 INFO     Random generate input: [False, False, True, False, False, True, False, True]
2025-12-08 14:39:58,723 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-08 14:40:00,762 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-08 14:40:00,763 INFO     Start one around verification.
2025-12-08 14:40:10,770 INFO     Random generate input: [True, True, True, False, False, False, True, False]
2025-12-08 14:40:10,770 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 14:40:12,808 INFO     Get PLC result: [False, False, False, True, True, True, True, True]
2025-12-08 14:40:14,079 INFO     Start one around verification.
2025-12-08 14:40:24,086 INFO     Random generate input: [False, True, True, False, True, False, False, False]
2025-12-08 14:40:24,086 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 14:40:26,116 INFO     Get PLC result: [False, False, True, False, False, False, True, True]
2025-12-08 14:40:27,317 INFO     Start one around verification.
2025-12-08 14:40:37,322 INFO     Random generate input: [False, False, True, False, False, True, True, True]
2025-12-08 14:40:37,322 INFO     Expected output: [False, True, False, True, False, True, False, True]
2025-12-08 14:40:39,359 INFO     Get PLC result: [True, True, True, True, True, True, True, True]
2025-12-08 14:40:40,569 INFO     Start one around verification.
