2025-12-08 15:33:53,891 INFO     PLC controller S7Control01 Inited
2025-12-08 15:33:53,892 INFO     PLC controller verification loop started
2025-12-08 15:33:53,892 INFO     Start one around verification.
2025-12-08 15:34:03,893 INFO     Random generate input: [False, False, True, True, True, False, True, True]
2025-12-08 15:34:03,893 INFO     Expected output: [False, True, True, True, False, True, True, False]
2025-12-08 15:34:05,741 INFO     Get PLC result: [False, True, True, True, False, True, True, False]
2025-12-08 15:34:05,741 INFO     Start one around verification.
2025-12-08 15:34:15,753 INFO     Random generate input: [False, True, True, True, True, False, True, True]
2025-12-08 15:34:15,753 INFO     Expected output: [False, False, True, True, False, True, True, False]
2025-12-08 15:34:17,799 INFO     Get PLC result: [False, False, True, True, False, True, True, False]
2025-12-08 15:34:17,800 INFO     Start one around verification.
