2025-12-08 13:07:28,971 INFO     PLC controller S7Control01 Inited
2025-12-08 13:07:28,972 INFO     PLC controller verification loop started
2025-12-08 13:07:28,972 INFO     Start one around verification.
2025-12-08 13:07:38,972 INFO     Random generate input: [False, False, False, True, True, False, True, True]
2025-12-08 13:07:38,972 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-08 13:07:41,006 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-08 13:07:41,007 INFO     Start one around verification.
2025-12-08 13:07:51,022 INFO     Random generate input: [True, False, True, False, True, False, True, True]
2025-12-08 13:07:51,022 INFO     Expected output: [True, True, False, True, False, False, False, False]
2025-12-08 13:07:53,056 INFO     Get PLC result: [True, True, False, True, False, False, False, False]
2025-12-08 13:07:53,056 INFO     Start one around verification.
2025-12-08 13:08:03,068 INFO     Random generate input: [True, True, True, True, True, False, False, False]
2025-12-08 13:08:03,068 INFO     Expected output: [False, False, True, False, False, False, True, False]
2025-12-08 13:08:05,100 INFO     Get PLC result: [False, False, True, False, False, False, True, False]
2025-12-08 13:08:05,100 INFO     Start one around verification.
2025-12-08 13:08:15,101 INFO     Random generate input: [True, True, True, False, False, False, True, True]
2025-12-08 13:08:15,101 INFO     Expected output: [True, False, False, True, True, False, False, False]
2025-12-08 13:08:17,128 INFO     Get PLC result: [True, False, False, True, True, False, False, False]
2025-12-08 13:08:17,129 INFO     Start one around verification.
2025-12-08 13:08:27,131 INFO     Random generate input: [False, True, False, True, True, True, False, False]
2025-12-08 13:08:27,131 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 13:08:29,168 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 13:08:29,168 INFO     Start one around verification.
2025-12-08 13:08:39,181 INFO     Random generate input: [True, True, True, False, True, False, False, False]
2025-12-08 13:08:39,181 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-08 13:08:41,224 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-08 13:08:41,227 INFO     Start one around verification.
2025-12-08 13:08:51,238 INFO     Random generate input: [False, True, True, False, True, True, True, True]
2025-12-08 13:08:51,239 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 13:08:53,283 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 13:08:53,283 INFO     Start one around verification.
2025-12-08 13:09:03,295 INFO     Random generate input: [False, True, False, True, False, True, False, False]
2025-12-08 13:09:03,295 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 13:09:05,339 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 13:09:05,339 INFO     Start one around verification.
2025-12-08 13:09:15,345 INFO     Random generate input: [False, False, True, False, True, True, True, False]
2025-12-08 13:09:15,345 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 13:09:17,376 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 13:09:17,376 INFO     Start one around verification.
2025-12-08 13:09:27,392 INFO     Random generate input: [False, False, True, True, True, False, True, True]
2025-12-08 13:09:27,392 INFO     Expected output: [False, True, True, True, False, True, True, False]
2025-12-08 13:09:29,433 INFO     Get PLC result: [False, False, True, True, False, True, True, False]
2025-12-08 13:09:29,433 INFO     Start one around verification.
2025-12-08 13:09:39,444 INFO     Random generate input: [False, False, False, True, True, False, True, True]
2025-12-08 13:09:39,444 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-08 13:09:41,476 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-08 13:09:41,476 INFO     Start one around verification.
2025-12-08 13:09:51,491 INFO     Random generate input: [False, False, True, True, True, False, False, True]
2025-12-08 13:09:51,492 INFO     Expected output: [False, True, True, True, False, False, True, False]
2025-12-08 13:09:53,532 INFO     Get PLC result: [False, True, True, True, False, False, True, False]
2025-12-08 13:09:53,532 INFO     Start one around verification.
2025-12-08 13:10:03,543 INFO     Random generate input: [False, False, False, True, True, True, True, False]
2025-12-08 13:10:03,543 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-08 13:10:05,587 INFO     Get PLC result: [False, True, True, True, False, True, True, True]
2025-12-08 13:10:05,588 INFO     Start one around verification.
2025-12-08 13:10:15,599 INFO     Random generate input: [True, True, True, True, False, False, True, False]
2025-12-08 13:10:15,599 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 13:10:17,633 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 13:10:17,634 INFO     Start one around verification.
2025-12-08 13:10:27,647 INFO     Random generate input: [True, False, True, True, True, True, False, True]
2025-12-08 13:10:27,647 INFO     Expected output: [True, True, True, False, False, False, True, True]
2025-12-08 13:10:29,691 INFO     Get PLC result: [True, True, True, False, False, False, True, True]
2025-12-08 13:10:29,691 INFO     Start one around verification.
2025-12-08 13:10:39,696 INFO     Random generate input: [False, True, True, False, True, False, False, False]
2025-12-08 13:10:39,696 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 13:10:41,725 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 13:10:41,725 INFO     Start one around verification.
2025-12-08 13:10:51,732 INFO     Random generate input: [False, True, False, False, True, False, False, False]
2025-12-08 13:10:51,732 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 13:10:53,759 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 13:10:53,759 INFO     Start one around verification.
2025-12-08 13:11:03,773 INFO     Random generate input: [True, False, False, False, False, False, True, False]
2025-12-08 13:11:03,773 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 13:11:05,818 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 13:11:05,818 INFO     Start one around verification.
2025-12-08 13:11:15,831 INFO     Random generate input: [True, True, False, False, True, True, True, True]
2025-12-08 13:11:15,831 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-08 13:11:17,865 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-08 13:11:17,865 INFO     Start one around verification.
2025-12-08 13:11:27,867 INFO     Random generate input: [False, False, False, False, False, False, False, True]
2025-12-08 13:11:27,867 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-08 13:11:29,902 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-08 13:11:29,902 INFO     Start one around verification.
2025-12-08 13:11:39,916 INFO     Random generate input: [True, False, False, True, True, False, False, False]
2025-12-08 13:11:39,916 INFO     Expected output: [False, True, False, False, False, False, True, False]
2025-12-08 13:11:41,959 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-08 13:11:41,961 INFO     Start one around verification.
2025-12-08 13:11:51,973 INFO     Random generate input: [False, True, True, True, True, True, False, False]
2025-12-08 13:11:51,973 INFO     Expected output: [False, False, True, True, False, False, True, True]
2025-12-08 13:11:54,015 INFO     Get PLC result: [False, False, True, True, False, False, True, True]
2025-12-08 13:11:54,016 INFO     Start one around verification.
2025-12-08 13:12:04,029 INFO     Random generate input: [True, True, True, True, True, True, False, False]
2025-12-08 13:12:04,029 INFO     Expected output: [False, False, True, False, False, False, True, True]
2025-12-08 13:12:06,074 INFO     Get PLC result: [False, False, True, False, False, False, True, True]
2025-12-08 13:12:06,075 INFO     Start one around verification.
2025-12-08 13:12:16,086 INFO     Random generate input: [False, False, True, False, False, False, False, True]
2025-12-08 13:12:16,088 INFO     Expected output: [False, True, False, True, True, False, False, False]
2025-12-08 13:12:18,116 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-08 13:12:18,116 INFO     Start one around verification.
2025-12-08 13:12:28,126 INFO     Random generate input: [True, True, False, False, True, True, True, True]
2025-12-08 13:12:28,126 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-08 13:12:30,173 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-08 13:12:30,173 INFO     Start one around verification.
